time,values
2018-03-01 04:50:00,-1.161932065910485
2018-03-01 05:00:00,-0.51778322574097
2018-03-01 05:10:00,-1.0580484719538115
2018-03-01 05:20:00,0.38823800379731066
2018-03-01 05:30:00,0.14750101537117377
2018-03-01 05:40:00,-2.257504878003098
2018-03-01 05:50:00,0.9138923448054819
2018-03-01 06:00:00,1.930620111923119
2018-03-01 06:10:00,-0.6205569926919425
2018-03-01 06:20:00,1.610553361119206
2018-03-01 06:30:00,-0.762970361293921
2018-03-01 06:40:00,-1.1089126605129076
2018-03-01 06:50:00,0.0049975576184669995
2018-03-01 07:00:00,0.8383382702793682
2018-03-01 07:10:00,0.6891844260278891
2018-03-01 07:20:00,-0.14040292772811153
2018-03-01 07:30:00,0.5020366067018088
2018-03-01 07:40:00,0.34537224917367126
2018-03-01 07:50:00,-0.9148452650221562
2018-03-01 08:00:00,1.6392292330749403
2018-03-01 08:10:00,0.5179919177249382
2018-03-01 08:20:00,1.2331820525878658
2018-03-01 08:30:00,0.30426401885311766
2018-03-01 08:40:00,0.3254288675276774
2018-03-01 08:50:00,-0.9317062913130901
2018-03-01 09:00:00,0.3852968407340623
2018-03-01 09:10:00,-0.024982461402613485
2018-03-01 09:20:00,0.5980282136821733
2018-03-01 09:30:00,-0.1595631779319253
2018-03-01 09:40:00,-0.579988457273998
2018-03-01 09:50:00,-0.26247498591483415
2018-03-01 10:00:00,0.006882100024876612
2018-03-01 10:10:00,-0.8500118510609375
2018-03-01 10:20:00,0.9820477961464684
2018-03-01 10:30:00,-0.07107693651184216
2018-03-01 10:40:00,2.941035736021697
2018-03-01 10:50:00,-0.49906202649561243
2018-03-01 11:00:00,1.7854894196901545
2018-03-01 11:10:00,0.7462667228664777
2018-03-01 11:20:00,-1.4480337207397471
2018-03-01 11:30:00,1.7250566356484365
2018-03-01 11:40:00,-0.7673005587827638
2018-03-01 11:50:00,-0.44805262974186305
2018-03-01 12:00:00,-0.48682043477371817
2018-03-01 12:10:00,-2.2382334070100636
2018-03-01 12:20:00,-0.33499014071075495
2018-03-01 12:30:00,0.7736205547299201
2018-03-01 12:40:00,0.2691455955862774
2018-03-01 12:50:00,-0.5358271824434397
2018-03-01 13:00:00,-1.915874611274258
2018-03-01 13:10:00,0.19990537491919128
2018-03-01 13:20:00,1.3295298639818458
2018-03-01 13:30:00,0.23059750539625012
2018-03-01 13:40:00,0.888739011968522
2018-03-01 13:50:00,0.6226389294629101
2018-03-01 14:00:00,0.7231768823379024
2018-03-01 14:10:00,-0.23811962874413042
2018-03-01 14:20:00,-0.4110346138640227
2018-03-01 14:30:00,-0.018999472531213316
2018-03-01 14:40:00,1.0051212191324514
2018-03-01 14:50:00,0.4832726508944893
2018-03-01 15:00:00,-1.3464057537482874
2018-03-01 15:10:00,1.133084692694589
2018-03-01 15:20:00,0.8594116988567889
2018-03-01 15:30:00,-0.07448056688868779
2018-03-01 15:40:00,-0.687381201441443
2018-03-01 15:50:00,1.9372451053584263
2018-03-01 16:00:00,0.7627483862410783
2018-03-01 16:10:00,0.5858826473237373
2018-03-01 16:20:00,1.3671545653439954
2018-03-01 16:30:00,0.33170934902990157
2018-03-01 16:40:00,0.5663797686882166
2018-03-01 16:50:00,-0.35130191624491036
2018-03-01 17:00:00,-0.2847463032614866
2018-03-01 17:10:00,1.1061541108000423
2018-03-01 17:20:00,-0.22703954675723428
2018-03-01 17:30:00,-0.5210396823647732
2018-03-01 17:40:00,-0.8264845771379359
2018-03-01 17:50:00,-1.2624951248957679
2018-03-01 18:00:00,-0.16927015718003346
2018-03-01 18:10:00,1.2955726551473472
2018-03-01 18:20:00,0.5905736227879027
2018-03-01 18:30:00,-0.7185704851923999
2018-03-01 18:40:00,-0.8762311866118467
2018-03-01 18:50:00,0.7072098052246439
2018-03-01 19:00:00,1.0619114804269545
2018-03-01 19:10:00,-0.8405711681598619
2018-03-01 19:20:00,0.8492329498183303
2018-03-01 19:30:00,0.2479562095581634
2018-03-01 19:40:00,0.4769231445965759
2018-03-01 19:50:00,0.5071876428647094
2018-03-01 20:00:00,-0.11955652307253635
2018-03-01 20:10:00,0.8670565417004017
2018-03-01 20:20:00,0.5827202470481166
2018-03-01 20:30:00,-0.5420126891442222
2018-03-01 20:40:00,0.04423339237634194
2018-03-01 20:50:00,-1.07826147373582
2018-03-01 21:00:00,0.29094703360798774
2018-03-01 21:10:00,0.9448759468267968
2018-03-01 21:20:00,-0.5458892854509144
2018-03-01 21:30:00,0.5936071842415721
2018-03-01 21:40:00,-0.9464491798026566
2018-03-01 21:50:00,-0.33300830260470876
2018-03-01 22:00:00,-1.6643337893168693
2018-03-01 22:10:00,0.2378015770304685
2018-03-01 22:20:00,1.0495919911573688
2018-03-01 22:30:00,0.4861953120290819
2018-03-01 22:40:00,-0.0320491224314952
2018-03-01 22:50:00,1.0708637660505673
2018-03-01 23:00:00,-1.899331899491254
2018-03-01 23:10:00,-0.5881946489591137
2018-03-01 23:20:00,0.1993699769769692
2018-03-01 23:30:00,0.16274547474937262
2018-03-01 23:40:00,0.5567779031270377
2018-03-01 23:50:00,-1.101024263198552
2018-03-02 00:00:00,-1.9526921574083014
2018-03-02 00:10:00,-0.1943737793235346
2018-03-02 00:20:00,-0.2445413274678887
2018-03-02 00:30:00,-0.00853169775741228
2018-03-02 00:40:00,-0.7266604167781399
2018-03-02 00:50:00,-1.1266929723117336
2018-03-02 01:00:00,-0.7161322461050859
2018-03-02 01:10:00,0.9580419355425976
2018-03-02 01:20:00,-0.43241109249874826
2018-03-02 01:30:00,-1.8127571990911497
2018-03-02 01:40:00,-1.3807669878171378
2018-03-02 01:50:00,-0.36513641853427964
2018-03-02 02:00:00,0.5631911527868178
2018-03-02 02:10:00,0.7210334847973686
2018-03-02 02:20:00,-0.29813048384824165
2018-03-02 02:30:00,-1.155007912020663
2018-03-02 02:40:00,0.7786942294695338
2018-03-02 02:50:00,0.881801960997978
2018-03-02 03:00:00,-2.832000490086345
2018-03-02 03:10:00,1.3165954124023882
2018-03-02 03:20:00,-0.23648966319817807
2018-03-02 03:30:00,-0.41960266754425585
2018-03-02 03:40:00,-0.32314610864770643
2018-03-02 03:50:00,0.07553331329999294
2018-03-02 04:00:00,-0.3928363985524956
2018-03-02 04:10:00,0.4302940881252697
2018-03-02 04:20:00,-1.2134860680370465
2018-03-02 04:30:00,-2.2003232719149652
2018-03-02 04:40:00,0.9039295745309968
2018-03-02 04:50:00,-1.2548848727248259
2018-03-02 05:00:00,-0.5747579380930125
2018-03-02 05:10:00,-0.10455962479396837
2018-03-02 05:20:00,2.241410304014048
2018-03-02 05:30:00,1.1189329306451805
2018-03-02 05:40:00,-0.9860263913878297
2018-03-02 05:50:00,-0.5925390661074894
2018-03-02 06:00:00,0.6975941970321361
2018-03-02 06:10:00,0.41486238096268585
2018-03-02 06:20:00,-0.8567388370671314
2018-03-02 06:30:00,0.6453356637123181
2018-03-02 06:40:00,0.4495702635298806
2018-03-02 06:50:00,1.1215092500093669
2018-03-02 07:00:00,-0.10201054778005919
2018-03-02 07:10:00,-0.4121524705051565
2018-03-02 07:20:00,1.0205613416187218
2018-03-02 07:30:00,0.37533844041699943
2018-03-02 07:40:00,0.10649768915238159
2018-03-02 07:50:00,0.9522524382780054
2018-03-02 08:00:00,-1.5536801877099087
2018-03-02 08:10:00,0.8999528622026663
2018-03-02 08:20:00,-1.010794930493564
2018-03-02 08:30:00,-0.5604344040293157
2018-03-02 08:40:00,0.2753575186798164
2018-03-02 08:50:00,-1.0283772531813695
2018-03-02 09:00:00,1.3951227924971545
2018-03-02 09:10:00,0.6170423685613622
2018-03-02 09:20:00,0.4517377485231642
2018-03-02 09:30:00,0.9556737245944297
2018-03-02 09:40:00,-0.21482501030971093
2018-03-02 09:50:00,-0.7207375859783763
2018-03-02 10:00:00,-0.5768845871800153
2018-03-02 10:10:00,1.1352419190282
2018-03-02 10:20:00,-0.2777389867894715
2018-03-02 10:30:00,-0.7359734377839106
2018-03-02 10:40:00,-1.7954797795381734
2018-03-02 10:50:00,0.6359834880091737
2018-03-02 11:00:00,0.9540690037790145
2018-03-02 11:10:00,0.7352234937250566
2018-03-02 11:20:00,-0.3527973457641727
2018-03-02 11:30:00,-0.17671896476798746
2018-03-02 11:40:00,1.2549525509270534
2018-03-02 11:50:00,0.25522217682114956
2018-03-02 12:00:00,1.2899305149501528
2018-03-02 12:10:00,0.3244774816962416
2018-03-02 12:20:00,-0.3500141067770258
2018-03-02 12:30:00,-0.6109929609858775
2018-03-02 12:40:00,-0.5137151734890215
2018-03-02 12:50:00,0.9040612443678773
2018-03-02 13:00:00,-0.7616831896507069
2018-03-02 13:10:00,-0.8544387533318907
2018-03-02 13:20:00,1.500764069506801
2018-03-02 13:30:00,0.023335047731964962
2018-03-02 13:40:00,1.4406975814555114
2018-03-02 13:50:00,0.20751469646405493
2018-03-02 14:00:00,-0.7145997572384647
2018-03-02 14:10:00,0.49989675738820666
2018-03-02 14:20:00,0.07212555717145318
2018-03-02 14:30:00,0.09365172284645133
2018-03-02 14:40:00,1.3795578249999834
2018-03-02 14:50:00,-0.14743247486346664
2018-03-02 15:00:00,1.4206405290423807
2018-03-02 15:10:00,-1.061018411997962
2018-03-02 15:20:00,-0.3600266025910262
2018-03-02 15:30:00,0.7629045505076203
2018-03-02 15:40:00,-0.3503371570650604
2018-03-02 15:50:00,0.4098380513064407
2018-03-02 16:00:00,1.659837504475201
2018-03-02 16:10:00,2.23111649353754
2018-03-02 16:20:00,-1.449653512744316
2018-03-02 16:30:00,-0.27148948221088
2018-03-02 16:40:00,0.3762407252912048
2018-03-02 16:50:00,0.5498939327353111
2018-03-02 17:00:00,-0.06707931205966493
2018-03-02 17:10:00,-2.0668951476984194
2018-03-02 17:20:00,-2.036550585592317
2018-03-02 17:30:00,0.7566065235619537
2018-03-02 17:40:00,1.0766742596529697
2018-03-02 17:50:00,-1.1951253948069425
2018-03-02 18:00:00,0.3299463476097418
2018-03-02 18:10:00,-0.24266954679957933
2018-03-02 18:20:00,1.657052485868956
2018-03-02 18:30:00,-0.8440845028100338
2018-03-02 18:40:00,0.37804677454110686
2018-03-02 18:50:00,1.0075838164975324
2018-03-02 19:00:00,-0.20352584828688502
2018-03-02 19:10:00,-0.5078371861635452
2018-03-02 19:20:00,1.442097050634061
2018-03-02 19:30:00,0.4904515328323515
2018-03-02 19:40:00,-0.5248313336649928
2018-03-02 19:50:00,0.2540541478352733
2018-03-02 20:00:00,2.478720970882307
2018-03-02 20:10:00,-0.18757859923671058
2018-03-02 20:20:00,1.2591983471199752
2018-03-02 20:30:00,-0.7443438672247353
2018-03-02 20:40:00,-0.7839197816198591
2018-03-02 20:50:00,1.1226816196929754
2018-03-02 21:00:00,0.10003546518862441
2018-03-02 21:10:00,-0.6766166476735214
2018-03-02 21:20:00,0.25372115356945846
2018-03-02 21:30:00,-0.4554669719348561
2018-03-02 21:40:00,0.6193500693912264
2018-03-02 21:50:00,1.252279949468894
2018-03-02 22:00:00,0.4762726847794019
2018-03-02 22:10:00,0.5732853446277589
2018-03-02 22:20:00,0.6352456398256817
2018-03-02 22:30:00,0.15537886426719796
2018-03-02 22:40:00,0.4194547290225528
2018-03-02 22:50:00,-1.0557959889178417
2018-03-02 23:00:00,-0.6874840615864545
2018-03-02 23:10:00,0.34238095638995647
2018-03-02 23:20:00,-1.1690165559707153
2018-03-02 23:30:00,-1.1020278123429985
2018-03-02 23:40:00,-1.5980246350375156
2018-03-02 23:50:00,0.2282077157813618
2018-03-03 00:00:00,-0.4750591012045804
2018-03-03 00:10:00,0.9971984883708009
2018-03-03 00:20:00,0.4741026235385861
2018-03-03 00:30:00,0.4560953061581875
2018-03-03 00:40:00,1.7038985386498344
2018-03-03 00:50:00,-0.9808299613422701
2018-03-03 01:00:00,0.1265001138649186
2018-03-03 01:10:00,-0.709477362952421
2018-03-03 01:20:00,0.3515055722553355
2018-03-03 01:30:00,0.5538634000803679
2018-03-03 01:40:00,0.1377500573527952
2018-03-03 01:50:00,1.6572803001905636
2018-03-03 02:00:00,-0.5620954050364977
2018-03-03 02:10:00,-0.7427866311433912
2018-03-03 02:20:00,-1.313020888225981
2018-03-03 02:30:00,-0.0005130893021661155
2018-03-03 02:40:00,1.4012486454022113
2018-03-03 02:50:00,0.49897204794315586
2018-03-03 03:00:00,2.09922893342797
2018-03-03 03:10:00,1.54919977064328
2018-03-03 03:20:00,2.1865366087020237
2018-03-03 03:30:00,0.2522643977680929
2018-03-03 03:40:00,0.9141950016873336
2018-03-03 03:50:00,0.2663112426743792
2018-03-03 04:00:00,-1.353465236086245
2018-03-03 04:10:00,0.40848905384454026
2018-03-03 04:20:00,-0.5885722249863401
2018-03-03 04:30:00,0.2915965342125893
2018-03-03 04:40:00,-1.5030959852475743
2018-03-03 04:50:00,-0.8850438485726108
2018-03-03 05:00:00,-0.03404574342936705
2018-03-03 05:10:00,-0.33335555583091775
2018-03-03 05:20:00,-1.1588532651121097
2018-03-03 05:30:00,1.6498336107618412
2018-03-03 05:40:00,0.9777337491543738
2018-03-03 05:50:00,-0.04504652710975913
2018-03-03 06:00:00,-0.08504147778544721
2018-03-03 06:10:00,1.3639157997683926
2018-03-03 06:20:00,-1.0714205589507952
2018-03-03 06:30:00,-0.1536893739759861
2018-03-03 06:40:00,0.2330972907981024
2018-03-03 06:50:00,-0.32175454688987015
2018-03-03 07:00:00,0.5795567403641633
2018-03-03 07:10:00,-0.5120915082724837
2018-03-03 07:20:00,0.47795028475738566
2018-03-03 07:30:00,-0.8332108691976418
2018-03-03 07:40:00,-2.0885998182209553
2018-03-03 07:50:00,0.07638837954184736
2018-03-03 08:00:00,1.2738078743543753
2018-03-03 08:10:00,-0.026936029727715992
2018-03-03 08:20:00,0.29898237696400665
2018-03-03 08:30:00,-0.416299806134444
2018-03-03 08:40:00,0.7240819426929909
2018-03-03 08:50:00,-0.6879769840672991
2018-03-03 09:00:00,0.6371018731275698
2018-03-03 09:10:00,-0.132316361470273
2018-03-03 09:20:00,0.4998653816101159
2018-03-03 09:30:00,-0.6000330193572234
2018-03-03 09:40:00,1.6018986293077537
2018-03-03 09:50:00,-1.9329004148961593
2018-03-03 10:00:00,0.8181470005658341
2018-03-03 10:10:00,0.3520618201445232
2018-03-03 10:20:00,-0.6290840711023942
2018-03-03 10:30:00,-0.6329595643439365
2018-03-03 10:40:00,-0.7917923247123796
2018-03-03 10:50:00,-0.9552017833047461
2018-03-03 11:00:00,-0.6113428779612878
2018-03-03 11:10:00,1.6867645598333574
2018-03-03 11:20:00,-1.6765111967559538
2018-03-03 11:30:00,-0.16014269982358617
2018-03-03 11:40:00,0.4429474300626045
2018-03-03 11:50:00,-2.289666962905606
2018-03-03 12:00:00,-0.8370679553640201
2018-03-03 12:10:00,-0.18143483825247353
2018-03-03 12:20:00,0.5588115378189944
2018-03-03 12:30:00,-0.3379385378896323
2018-03-03 12:40:00,0.5674689608716841
2018-03-03 12:50:00,-0.7839324059241659
2018-03-03 13:00:00,-0.3360315844603769
2018-03-03 13:10:00,0.6750263855392528
2018-03-03 13:20:00,-1.508693090555874
2018-03-03 13:30:00,-0.24375193115176896
2018-03-03 13:40:00,-0.9176514901457615
2018-03-03 13:50:00,0.5680469996556685
2018-03-03 14:00:00,-1.1552048223697355
2018-03-03 14:10:00,0.532923541730914
2018-03-03 14:20:00,1.6410972144379814
2018-03-03 14:30:00,0.006795516088764832
2018-03-03 14:40:00,0.40761830472873145
2018-03-03 14:50:00,-0.19403131443817914
2018-03-03 15:00:00,1.0824421948453573
2018-03-03 15:10:00,-0.13283665777584613
2018-03-03 15:20:00,-1.0076726847383686
2018-03-03 15:30:00,1.0519721927192032
2018-03-03 15:40:00,0.393521223460545
2018-03-03 15:50:00,1.3026319508128594
2018-03-03 16:00:00,0.08019233158232301
2018-03-03 16:10:00,-0.8201298715108827
2018-03-03 16:20:00,0.14845025333624268
2018-03-03 16:30:00,2.1634604142051987
2018-03-03 16:40:00,0.7780365150078208
2018-03-03 16:50:00,-0.6725526886068747
2018-03-03 17:00:00,1.0675825360246292
2018-03-03 17:10:00,-2.460796021102404
2018-03-03 17:20:00,1.1994853041660511
2018-03-03 17:30:00,0.11803432394741939
2018-03-03 17:40:00,-0.4183969984962788
2018-03-03 17:50:00,-1.8755828623836048
2018-03-03 18:00:00,0.7334693692343203
2018-03-03 18:10:00,-0.6239668751015347
2018-03-03 18:20:00,0.00046740258612350065
2018-03-03 18:30:00,-0.09416070728174007
2018-03-03 18:40:00,0.8156994990572427
2018-03-03 18:50:00,1.0993924891222087
2018-03-03 19:00:00,0.1939316139236955
2018-03-03 19:10:00,0.9562618466704614
2018-03-03 19:20:00,-0.09986284260711133
2018-03-03 19:30:00,1.2921408126654144
2018-03-03 19:40:00,-0.5951256292407161
2018-03-03 19:50:00,0.3301858171625099
2018-03-03 20:00:00,0.9813998906751139
2018-03-03 20:10:00,-0.5112694367911148
2018-03-03 20:20:00,-0.8318728846718045
2018-03-03 20:30:00,0.9358144396655818
2018-03-03 20:40:00,-0.5305787171310392
2018-03-03 20:50:00,0.4870876603178996
2018-03-03 21:00:00,0.1409723851614065
2018-03-03 21:10:00,-0.19807039199109694
2018-03-03 21:20:00,-1.2357663716726683
2018-03-03 21:30:00,-0.4588463558891576
2018-03-03 21:40:00,-0.6999454903049536
2018-03-03 21:50:00,-0.420478432061858
2018-03-03 22:00:00,-0.18126432780016613
2018-03-03 22:10:00,0.3922789267741102
2018-03-03 22:20:00,-1.3627710951347016
2018-03-03 22:30:00,0.07516646844876776
2018-03-03 22:40:00,0.2475474643498186
2018-03-03 22:50:00,-0.4974569066561428
2018-03-03 23:00:00,0.7192629909381774
2018-03-03 23:10:00,-0.1663325806927567
2018-03-03 23:20:00,-1.4893686993027992
2018-03-03 23:30:00,0.14920171627940457
2018-03-03 23:40:00,-0.6262197201860599
2018-03-03 23:50:00,0.15430958820621823
2018-03-04 00:00:00,-0.6212459574085887
2018-03-04 00:10:00,-0.4601488051576212
2018-03-04 00:20:00,-1.0131765839518738
2018-03-04 00:30:00,0.139351126880116
2018-03-04 00:40:00,0.9649693239293119
2018-03-04 00:50:00,-0.6968048013135927
2018-03-04 01:00:00,-1.2779341560415123
2018-03-04 01:10:00,-0.1541195322608168
2018-03-04 01:20:00,0.6062736237111732
2018-03-04 01:30:00,-1.2202163595839557
2018-03-04 01:40:00,-0.860628132437599
2018-03-04 01:50:00,0.13658482793858354
2018-03-04 02:00:00,-1.4649796208902839
2018-03-04 02:10:00,-1.1672635289837654
2018-03-04 02:20:00,-0.1432752776749921
2018-03-04 02:30:00,0.42626220757912187
2018-03-04 02:40:00,-1.7513166239042839
2018-03-04 02:50:00,0.3430943828203838
2018-03-04 03:00:00,-0.7000336833777786
2018-03-04 03:10:00,1.0591976287339235
2018-03-04 03:20:00,0.7816260221253345
2018-03-04 03:30:00,-1.840315179532702
2018-03-04 03:40:00,-1.4812093948351128
2018-03-04 03:50:00,0.7692666199585096
2018-03-04 04:00:00,-0.9503596655710778
2018-03-04 04:10:00,-0.5087645860671773
2018-03-04 04:20:00,0.47732842391101976
2018-03-04 04:30:00,-0.500621577105426
2018-03-04 04:40:00,0.38270763654505935
2018-03-04 04:50:00,0.3557407638712133
2018-03-04 05:00:00,-1.3880443990155806
2018-03-04 05:10:00,-0.8389589252717558
2018-03-04 05:20:00,0.30216387218232155
2018-03-04 05:30:00,1.3062432779925528
2018-03-04 05:40:00,2.549982920523135
2018-03-04 05:50:00,-1.669034681532154
2018-03-04 06:00:00,-0.19338896191698687
2018-03-04 06:10:00,-1.6867223173922714
2018-03-04 06:20:00,0.37495433651043164
2018-03-04 06:30:00,-0.6867700147404031
2018-03-04 06:40:00,-0.11801973024179993
2018-03-04 06:50:00,0.25712637313346054
2018-03-04 07:00:00,1.3528625585556475
2018-03-04 07:10:00,-0.11321623720280097
2018-03-04 07:20:00,2.2282012781874356
2018-03-04 07:30:00,0.5283455629291535
2018-03-04 07:40:00,0.12033896464549786
2018-03-04 07:50:00,-0.8213529260214756
2018-03-04 08:00:00,-0.7976846903998241
2018-03-04 08:10:00,0.4127965382438746
2018-03-04 08:20:00,-0.28661943918565264
2018-03-04 08:30:00,0.31621302145016505
2018-03-04 08:40:00,1.3975264320689387
2018-03-04 08:50:00,-0.06719026023226321
2018-03-04 09:00:00,1.4608485294134803
2018-03-04 09:10:00,-1.494168087472866
2018-03-04 09:20:00,0.5764949040312728
2018-03-04 09:30:00,1.1377217266835427
2018-03-04 09:40:00,-0.1005891755928899
2018-03-04 09:50:00,-1.6073645959177116
2018-03-04 10:00:00,0.5816928256617834
2018-03-04 10:10:00,-0.5403912911348209
2018-03-04 10:20:00,0.10201146760876309
2018-03-04 10:30:00,-1.3793300855278117
2018-03-04 10:40:00,0.8446214180492451
2018-03-04 10:50:00,0.23777158626699677
2018-03-04 11:00:00,-0.6896531546809853
2018-03-04 11:10:00,-1.1245713747280122
2018-03-04 11:20:00,-2.0722831691147166
2018-03-04 11:30:00,0.273692609170549
2018-03-04 11:40:00,-0.5802488501335699
2018-03-04 11:50:00,-0.5012167149694907
2018-03-04 12:00:00,0.8175730079008989
2018-03-04 12:10:00,-0.0810662894739584
2018-03-04 12:20:00,-0.02784875592752647
2018-03-04 12:30:00,0.8774971851334125
2018-03-04 12:40:00,-0.7078761402889563
2018-03-04 12:50:00,-0.16148583475051573
2018-03-04 13:00:00,1.1784651077912056
2018-03-04 13:10:00,1.1930121678626697
